a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
1669,1094,propensity_weighted,0.9962083352730912,0,1,6,6
1670,2652,propensity_weighted,0.995855257152726,0,0,12,15
1671,2464,propensity_weighted,0.9944269789504837,0,0,27,21
1672,1672,propensity_weighted,0.9954383127193513,1,1,34,34
1673,1635,propensity_weighted,0.9963617984505019,0,0,22,32
1674,685,propensity_weighted,0.9943520355863924,0,0,15,29
1675,3540,propensity_weighted,0.9964077179615725,0,0,32,17
1676,3564,propensity_weighted,0.9963549108346899,0,0,10,0
1677,4765,propensity_weighted,0.9955585859227671,0,0,26,47
1678,4611,propensity_weighted,0.9958241264945463,0,0,45,28
1679,4417,propensity_weighted,0.9961901546335734,0,0,3,13
1680,2926,propensity_weighted,0.9953018746111264,0,0,28,9
1681,1982,propensity_weighted,0.9964203362916948,0,0,23,26
1682,1682,propensity_weighted,0.9928851976428249,1,1,8,8
1683,4624,propensity_weighted,0.9949052041953373,0,0,13,16
1684,1903,propensity_weighted,0.9939396692315541,0,1,40,40
1685,158,propensity_weighted,0.9965930268814325,0,0,42,23
1686,4849,propensity_weighted,0.994949588504361,0,0,39,35
1687,4990,propensity_weighted,0.9959186379453242,0,0,10,21
1688,705,propensity_weighted,0.996054121051294,0,0,17,26
1689,1657,propensity_weighted,0.9835888144926834,0,0,36,31
1690,4699,propensity_weighted,0.9944619338571039,0,1,31,31
1691,1795,propensity_weighted,0.9953829106681307,0,1,33,33
1692,3877,propensity_weighted,0.9944310697712095,0,0,42,38
1693,507,propensity_weighted,0.9958721716727057,0,0,43,27
1694,968,propensity_weighted,0.9958613348274995,0,1,18,18
1695,1850,propensity_weighted,0.9963918403090931,0,0,24,44
1696,2519,propensity_weighted,0.9941608230508405,0,0,38,26
1697,2687,propensity_weighted,0.9950459931042911,0,0,38,14
1698,3940,propensity_weighted,0.9941514667443777,0,0,7,19
1699,2283,propensity_weighted,0.9843080268072033,0,1,8,8
1700,837,propensity_weighted,0.9952597120845514,0,1,12,12
1701,216,propensity_weighted,0.9947515930921639,0,0,22,4
1702,14,propensity_weighted,0.9954504753352548,0,0,27,19
1703,4938,propensity_weighted,0.995998080006296,0,1,15,15
1704,3266,propensity_weighted,0.9957575975583703,0,0,41,17
1705,2479,propensity_weighted,0.9962854912337463,0,0,41,45
1706,688,propensity_weighted,0.9951582312760313,0,0,3,35
1707,592,propensity_weighted,0.9945327438392466,0,0,27,16
1708,1921,propensity_weighted,0.9955344095481115,0,0,33,9
1709,1180,propensity_weighted,0.9953958651494956,0,0,46,41
1710,759,propensity_weighted,0.9940377340146127,0,0,5,26
1711,637,propensity_weighted,0.9905436029789457,0,0,19,7
1712,955,propensity_weighted,0.9958536133679876,0,0,33,2
1713,241,propensity_weighted,0.9956505469582734,0,0,1,4
1714,4486,propensity_weighted,0.994513171834477,0,0,29,1
1715,2463,propensity_weighted,0.9963838707519356,0,0,28,23
1716,3892,propensity_weighted,0.9957826781634513,0,1,37,37
1717,4402,propensity_weighted,0.9960510343161135,0,0,15,5
1718,4176,propensity_weighted,0.9960645317691252,0,0,2,1
1719,4494,propensity_weighted,0.9858894433315275,0,0,1,13
1720,27,propensity_weighted,0.9958474409249566,0,0,26,5
1721,2273,propensity_weighted,0.9960992461296687,0,0,35,31
1722,565,propensity_weighted,0.9953025409468063,0,0,10,40
1723,1723,propensity_weighted,0.9925565039884625,1,1,38,38
1724,1724,propensity_weighted,0.990653542966704,1,1,4,4
1725,4520,propensity_weighted,0.9964352182433426,0,0,16,35
1726,2006,propensity_weighted,0.9950704347130538,0,1,12,12
1727,1727,propensity_weighted,0.994449882377219,1,1,34,34
1728,2358,propensity_weighted,0.9950919505027536,0,0,17,41
1729,309,propensity_weighted,0.995046201889186,0,1,6,6
1730,3491,propensity_weighted,0.9946680847680025,0,0,22,35
1731,4742,propensity_weighted,0.994168761181582,0,0,23,3
1732,861,propensity_weighted,0.9953759025721538,0,0,4,0
1733,4541,propensity_weighted,0.9944456368845921,0,0,46,11
1734,1114,propensity_weighted,0.994436537436575,0,0,30,27
1735,1805,propensity_weighted,0.9963606944364666,0,0,32,25
1736,1007,propensity_weighted,0.9965866633377423,0,1,23,23
1737,420,propensity_weighted,0.9965047427145911,0,0,10,19
1738,1789,propensity_weighted,0.9960289342299362,0,1,47,47
1739,4584,propensity_weighted,0.9963031910086202,0,0,4,16
1740,3847,propensity_weighted,0.9931020623039285,0,0,2,11
1741,2821,propensity_weighted,0.9892469724332399,0,1,11,11
1742,4970,propensity_weighted,0.990531648803979,0,0,7,8
1743,1743,propensity_weighted,0.9939737414779611,1,1,25,25
1744,2390,propensity_weighted,0.9956697722545902,0,0,32,42
1745,4022,propensity_weighted,0.9917998586131304,0,1,17,17
1746,1746,propensity_weighted,0.9956049935565725,1,1,27,27
1747,1747,propensity_weighted,0.9949552400030804,1,1,33,33
1748,2567,propensity_weighted,0.9950082915150961,0,0,33,42
1749,3639,propensity_weighted,0.9955415530768509,0,0,33,28
1750,1750,propensity_weighted,0.9864840687784905,1,1,41,41
1751,1751,propensity_weighted,0.9950209652229981,1,1,4,4
1752,1265,propensity_weighted,0.9946841984598641,0,0,18,24
1753,16,propensity_weighted,0.9932285571453306,0,0,12,5
1754,3546,propensity_weighted,0.9949551950906994,0,1,12,12
1755,1375,propensity_weighted,0.9958040210164549,0,0,4,18
1756,204,propensity_weighted,0.9930174217063756,0,0,35,25
1757,4050,propensity_weighted,0.9957759408241351,0,0,31,29
1758,1298,propensity_weighted,0.9956531411819401,0,0,15,29
1759,1759,propensity_weighted,0.9937708596112351,1,1,10,10
1760,4671,propensity_weighted,0.9936368647635346,0,0,31,41
1761,298,propensity_weighted,0.9949448486767816,0,0,12,17
1762,700,propensity_weighted,0.995713997561519,0,1,10,10
1763,4021,propensity_weighted,0.9962329743581055,0,0,36,19
1764,4980,propensity_weighted,0.9951256349763601,0,1,2,2
1765,4447,propensity_weighted,0.9933296711266992,0,0,22,17
1766,1203,propensity_weighted,0.9947780143336583,0,0,1,16
1767,4530,propensity_weighted,0.9912431164344219,0,1,20,20
1768,233,propensity_weighted,0.9960372265579184,0,0,17,5
1769,4443,propensity_weighted,0.9946634639158618,0,0,31,19
1770,1205,propensity_weighted,0.9963840491638353,0,1,28,28
1771,4583,propensity_weighted,0.9962211632115441,0,1,27,27
1772,2486,propensity_weighted,0.9954471763530768,0,0,27,14
1773,1439,propensity_weighted,0.9939931949278331,0,0,3,33
1774,2289,propensity_weighted,0.9949018418045388,0,0,39,46
1775,1095,propensity_weighted,0.9951046931663512,0,0,38,43
1776,921,propensity_weighted,0.9939579998937359,0,0,7,0
1777,82,propensity_weighted,0.9953881914245323,0,0,6,9
1778,267,propensity_weighted,0.9956289258614496,0,1,30,30
1779,901,propensity_weighted,0.9963029195611013,0,0,36,41
1780,1780,propensity_weighted,0.995909579087585,1,1,38,38
1781,591,propensity_weighted,0.9950225650330267,0,0,29,39
1782,3312,propensity_weighted,0.9927348408415392,0,1,42,42
1783,3058,propensity_weighted,0.9961053237365244,0,0,39,29
1784,3689,propensity_weighted,0.994209365299521,0,0,35,30
1785,104,propensity_weighted,0.9964914171920924,0,0,25,30
1786,84,propensity_weighted,0.9954560656303765,0,0,40,15
1787,640,propensity_weighted,0.9938953658078125,0,0,13,1
1788,3851,propensity_weighted,0.9948529496298102,0,1,23,23
1789,4034,propensity_weighted,0.9961943028141333,0,1,47,47
1790,3333,propensity_weighted,0.9958917380185621,0,0,38,30
1791,757,propensity_weighted,0.9943703436785856,0,0,45,28
1792,530,propensity_weighted,0.9957800544677867,0,0,40,8
1793,126,propensity_weighted,0.9957091619955477,0,0,19,20
1794,3310,propensity_weighted,0.9957379455299658,0,0,29,48
1795,2268,propensity_weighted,0.9956527725651134,0,0,33,38
1796,3875,propensity_weighted,0.9942623686892926,0,1,41,41
1797,67,propensity_weighted,0.9946374903977099,0,0,14,35
1798,2083,propensity_weighted,0.9960481512465141,0,0,49,26
1799,3618,propensity_weighted,0.9945894886172276,0,0,5,26
1800,1948,propensity_weighted,0.993800302424975,0,0,32,31
1801,1508,propensity_weighted,0.9956276898027309,0,1,20,20
1802,1077,propensity_weighted,0.9948143713501734,0,0,11,20
1803,604,propensity_weighted,0.9962113685936673,0,0,47,41
1804,1135,propensity_weighted,0.9938228428270873,0,0,6,0
1805,454,propensity_weighted,0.9951225948747836,0,0,25,23
1806,3396,propensity_weighted,0.9959563774723484,0,0,22,26
1807,4970,propensity_weighted,0.9934588802710043,0,0,25,8
1808,1416,propensity_weighted,0.9937272984902166,0,0,17,22
1809,1809,propensity_weighted,0.9924783494119261,1,1,48,48
1810,4507,propensity_weighted,0.9956002436821296,0,0,5,12
1811,1811,propensity_weighted,0.9958432213589079,1,1,15,15
1812,3829,propensity_weighted,0.9941298462776316,0,0,13,24
1813,480,propensity_weighted,0.9945689346277597,0,0,6,31
1814,485,propensity_weighted,0.9940069333730663,0,0,39,16
1815,4503,propensity_weighted,0.9956385073015528,0,0,16,4
1816,2093,propensity_weighted,0.9952345272336866,0,0,11,1
1817,3480,propensity_weighted,0.995212793950945,0,0,7,1
1818,1055,propensity_weighted,0.9952955966779337,0,1,2,2
1819,1283,propensity_weighted,0.9949048673305052,0,0,6,32
1820,4738,propensity_weighted,0.9939731948014742,0,0,18,0
1821,3315,propensity_weighted,0.9962503980375572,0,0,1,3
1822,2802,propensity_weighted,0.9902314461708281,0,0,26,21
1823,4992,propensity_weighted,0.9948641946778883,0,0,12,25
1824,4575,propensity_weighted,0.9961705813747418,0,1,25,25
1825,1661,propensity_weighted,0.995420412198922,0,0,35,40
1826,1603,propensity_weighted,0.9942458394846256,0,1,38,38
1827,3669,propensity_weighted,0.9922203121312942,0,0,7,22
1828,1958,propensity_weighted,0.9954106942335782,0,1,0,0
1829,183,propensity_weighted,0.9936494310751985,0,0,11,6
1830,4384,propensity_weighted,0.9957444201873182,0,1,36,36
1831,2299,propensity_weighted,0.9645077053840471,0,0,19,17
1832,3594,propensity_weighted,0.9926327627119744,0,0,49,48
1833,2787,propensity_weighted,0.9958902224430075,0,0,23,26
1834,882,propensity_weighted,0.9958503367882741,0,0,29,22
1835,1835,propensity_weighted,0.9876453725749166,1,1,37,37
1836,4922,propensity_weighted,0.9875106255200137,0,0,39,37
1837,3302,propensity_weighted,0.9954790837705455,0,1,39,39
1838,3837,propensity_weighted,0.9957924512070971,0,0,43,36
1839,13,propensity_weighted,0.9943641562330152,0,0,27,36
1840,1923,propensity_weighted,0.996118953779287,0,0,39,26
1841,1441,propensity_weighted,0.9940359203689283,0,1,25,25
1842,3778,propensity_weighted,0.9947011440482819,0,0,5,12
1843,290,propensity_weighted,0.9959825193681696,0,0,18,24
1844,1844,propensity_weighted,0.9953327187165782,1,1,24,24
1845,752,propensity_weighted,0.9959314142663526,0,0,21,27
1846,3036,propensity_weighted,0.9949352724700862,0,0,24,6
1847,2838,propensity_weighted,0.9956733003339507,0,0,15,40
1848,826,propensity_weighted,0.9964969603685817,0,0,20,4
1849,924,propensity_weighted,0.9953911461351314,0,0,41,47
1850,974,propensity_weighted,0.9958773854909112,0,0,44,43
1851,1423,propensity_weighted,0.994578668087318,0,0,44,45
1852,4795,propensity_weighted,0.9753153627393416,0,0,40,48
1853,3264,propensity_weighted,0.9957681111487475,0,0,17,35
1854,3402,propensity_weighted,0.9954980809704723,0,0,20,17
1855,1855,propensity_weighted,0.9951187295690452,1,1,21,21
1856,2601,propensity_weighted,0.9910702167070727,0,1,6,6
1857,2802,propensity_weighted,0.9957890361549036,0,0,23,21
1858,4738,propensity_weighted,0.9952992179806291,0,0,4,0
1859,4279,propensity_weighted,0.9957791726881531,0,0,14,34
1860,4980,propensity_weighted,0.9951929920448414,0,1,2,2
1861,4272,propensity_weighted,0.9941687874205253,0,0,44,47
1862,2812,propensity_weighted,0.9963578130216868,0,1,8,8
1863,2502,propensity_weighted,0.994575757972288,0,0,20,1
1864,33,propensity_weighted,0.995319621100178,0,0,8,3
1865,2955,propensity_weighted,0.9960125236539148,0,1,4,4
1866,4958,propensity_weighted,0.9941738381863607,0,0,28,44
1867,1867,propensity_weighted,0.9945026190101669,1,1,8,8
1868,2460,propensity_weighted,0.9958703777893193,0,0,35,3
1869,2214,propensity_weighted,0.9957682218067453,0,0,28,34
1870,2577,propensity_weighted,0.9947059831833667,0,0,38,35
1871,2079,propensity_weighted,0.9962730452581022,0,0,1,9
1872,1872,propensity_weighted,0.9957326317059847,1,1,29,29
1873,3500,propensity_weighted,0.996326274019441,0,0,47,44
1874,642,propensity_weighted,0.9963021362964968,0,0,42,44
1875,430,propensity_weighted,0.9932229389836428,0,1,11,11
1876,2496,propensity_weighted,0.9954819835686053,0,0,23,25
1877,298,propensity_weighted,0.9939382822259365,0,1,17,17
1878,662,propensity_weighted,0.9948439501268053,0,0,15,22
1879,1207,propensity_weighted,0.9949533138137194,0,0,23,14
1880,4079,propensity_weighted,0.9956409717289598,0,0,14,23
1881,2078,propensity_weighted,0.9948101431830536,0,0,22,10
1882,4503,propensity_weighted,0.9948010619909795,0,1,4,4
1883,4416,propensity_weighted,0.9962154827587851,0,0,29,16
1884,22,propensity_weighted,0.9922125480310844,0,1,46,46
1885,2698,propensity_weighted,0.9932742515710468,0,0,26,14
1886,671,propensity_weighted,0.9941178540875395,0,0,7,14
1887,1887,propensity_weighted,0.9888441120722109,1,1,5,5
1888,157,propensity_weighted,0.9944725292362615,0,0,44,31
1889,4809,propensity_weighted,0.9961900628516875,0,0,43,37
1890,1135,propensity_weighted,0.9913658926309601,0,1,0,0
1891,2775,propensity_weighted,0.9952079080266124,0,1,25,25
1892,1892,propensity_weighted,0.99310507694248,1,1,37,37
1893,1317,propensity_weighted,0.9956615284159327,0,0,9,28
1894,2873,propensity_weighted,0.995954875581633,0,0,30,22
1895,4007,propensity_weighted,0.9964708360875327,0,0,2,20
1896,4872,propensity_weighted,0.9960253658266172,0,0,5,23
1897,2931,propensity_weighted,0.9948345719391706,0,0,2,17
1898,3127,propensity_weighted,0.9944215927847353,0,0,45,33
1899,125,propensity_weighted,0.996306370794006,0,0,46,44
1900,1573,propensity_weighted,0.9956248150260236,0,0,38,48
1901,422,propensity_weighted,0.9951026300001621,0,1,43,43
1902,4183,propensity_weighted,0.9959493249905436,0,0,20,6
1903,1903,propensity_weighted,0.9931922477039871,1,1,40,40
1904,3228,propensity_weighted,0.9916392954204338,0,1,31,31
1905,1587,propensity_weighted,0.9958120439042816,0,0,31,36
1906,4928,propensity_weighted,0.9961358067511396,0,0,29,18
1907,1174,propensity_weighted,0.9955104404462436,0,0,27,4
1908,325,propensity_weighted,0.9940180537591028,0,1,5,5
1909,3831,propensity_weighted,0.9963887428394039,0,1,4,4
1910,3174,propensity_weighted,0.9951857493925449,0,0,5,8
1911,3332,propensity_weighted,0.993704225503881,0,0,6,13
1912,3249,propensity_weighted,0.9953162346798275,0,0,41,31
1913,3658,propensity_weighted,0.9960991664975265,0,0,23,43
1914,3509,propensity_weighted,0.9948197520109172,0,0,46,32
1915,4585,propensity_weighted,0.9960632319749165,0,0,8,21
1916,4066,propensity_weighted,0.9956791954620744,0,1,0,0
1917,3814,propensity_weighted,0.993930968915479,0,0,25,26
1918,1321,propensity_weighted,0.9952646836381381,0,1,21,21
1919,1900,propensity_weighted,0.9934661994641444,0,0,48,38
1920,12,propensity_weighted,0.9906575924637933,0,0,30,35
1921,455,propensity_weighted,0.9959109661963946,0,0,9,6
1922,978,propensity_weighted,0.9934985972452298,0,0,12,22
1923,667,propensity_weighted,0.9949107994355226,0,0,26,12
1924,2364,propensity_weighted,0.99556601825253,0,0,34,35
1925,4363,propensity_weighted,0.9957889876353183,0,0,7,22
1926,1380,propensity_weighted,0.9898877272049882,0,1,11,11
1927,804,propensity_weighted,0.9960841589295382,0,0,34,46
1928,4457,propensity_weighted,0.9959605506980672,0,1,34,34
1929,808,propensity_weighted,0.9919112151259688,0,0,3,8
1930,1348,propensity_weighted,0.9956669554966575,0,1,20,20
1931,1668,propensity_weighted,0.9957055870011181,0,0,27,22
1932,2543,propensity_weighted,0.9951449132315818,0,0,49,44
1933,2536,propensity_weighted,0.9959101219886582,0,1,9,9
1934,1934,propensity_weighted,0.9955291854192165,1,1,37,37
1935,2736,propensity_weighted,0.9948303488775724,0,1,35,35
1936,1936,propensity_weighted,0.9896847710466304,1,1,40,40
1937,156,propensity_weighted,0.9952720328686004,0,1,6,6
1938,4707,propensity_weighted,0.9957504904789146,0,0,41,44
1939,4045,propensity_weighted,0.9939729692426608,0,1,24,24
1940,1940,propensity_weighted,0.9955516420115481,1,1,30,30
1941,4000,propensity_weighted,0.9958091069094417,0,0,43,33
1942,1431,propensity_weighted,0.9950296880958381,0,1,11,11
1943,4510,propensity_weighted,0.9952962006523657,0,0,39,34
1944,725,propensity_weighted,0.9953812583472894,0,0,48,24
1945,1090,propensity_weighted,0.9959062412408937,0,0,43,36
1946,3257,propensity_weighted,0.9945129056604377,0,0,10,17
1947,636,propensity_weighted,0.9953232036539345,0,0,5,7
1948,2965,propensity_weighted,0.9879066224428239,0,0,31,19
1949,2529,propensity_weighted,0.9943764784663404,0,0,12,17
1950,1834,propensity_weighted,0.995714671317992,0,1,29,29
1951,2797,propensity_weighted,0.9886181735897421,0,0,1,2
1952,1952,propensity_weighted,0.9959885873007994,1,1,19,19
1953,4670,propensity_weighted,0.9961570119167346,0,0,25,7
1954,906,propensity_weighted,0.9911594070039799,0,0,37,39
1955,3801,propensity_weighted,0.9948129501548529,0,0,32,6
1956,3019,propensity_weighted,0.991647394980553,0,0,48,42
1957,3353,propensity_weighted,0.9964307614730625,0,0,3,9
1958,1828,propensity_weighted,0.9945250232612451,0,1,0,0
1959,244,propensity_weighted,0.9949552981750982,0,0,27,39
1960,1960,propensity_weighted,0.9959871369327326,1,1,40,40
1961,3326,propensity_weighted,0.9958579377389494,0,0,15,19
1962,400,propensity_weighted,0.9955400533902942,0,0,32,10
1963,1963,propensity_weighted,0.9902588278483788,1,1,7,7
1964,199,propensity_weighted,0.9958522600812363,0,0,19,0
1965,3268,propensity_weighted,0.9959712711417829,0,0,25,10
1966,1646,propensity_weighted,0.9960864543975624,0,0,37,20
1967,4395,propensity_weighted,0.9935360043917161,0,0,48,39
1968,4585,propensity_weighted,0.9951815443543673,0,0,16,21
1969,776,propensity_weighted,0.9953547210183581,0,0,49,27
1970,1892,propensity_weighted,0.9963051010803912,0,1,37,37
1971,3864,propensity_weighted,0.9957760667889825,0,1,41,41
1972,1811,propensity_weighted,0.9960464406059958,0,0,11,15
1973,1309,propensity_weighted,0.9962771621514493,0,0,45,28
1974,267,propensity_weighted,0.995679702242486,0,0,34,30
1975,148,propensity_weighted,0.9955046252823148,0,0,27,49
1976,4277,propensity_weighted,0.9936346062789306,0,0,33,23
1977,2066,propensity_weighted,0.9962983801144156,0,0,7,36
1978,1978,propensity_weighted,0.9799586118871567,1,1,1,1
1979,307,propensity_weighted,0.9947733002148491,0,0,18,40
1980,1554,propensity_weighted,0.995772938245152,0,1,37,37
1981,2301,propensity_weighted,0.9955653074095475,0,0,43,44
1982,4831,propensity_weighted,0.9954956089960386,0,0,26,44
1983,1446,propensity_weighted,0.9952818002554343,0,0,13,21
1984,4991,propensity_weighted,0.9947945031866269,0,0,30,25
1985,3270,propensity_weighted,0.9956682697790199,0,0,45,38
1986,1244,propensity_weighted,0.9942571859046164,0,0,21,26
1987,2546,propensity_weighted,0.9957704156912345,0,1,25,25
